chs1	XM_050050302.1	126393892	XP_049906259.1	300413	Epinephelus moara
LOC121119602	XM_040714310.1	121119602	XP_040570244.1	72036	Lepeophtheirus salmonis
LOC114866017	XM_029167599.2	114866017	XP_029023432.2	158456	Betta splendens
LOC102278597	XM_014477064.1	102278597	XP_014332550.1	72004	Bos mutus
LOC128227102	XM_052937309.1	128227102	XP_052793269.1		
LOC115536030	XM_030347686.1	115536030	XP_030203546.1	8049	Gadus morhua
LOC115028502	XM_029462320.1	115028502	XP_029318180.1	56716	Cottoperca gobio
LOC118883585	XM_036830578.1	118883585	XP_036686473.1	9771	Balaenoptera musculus
LOC115041130	XM_029498443.1	115041130	XP_029354303.1	173247	Echeneis naucrates
LOC124467081	XM_047019199.1	124467081	XP_046875155.1	137520	Hypomesus transpacificus
LOC103462893	XM_017303878.1	103462893	XP_017159367.1	8081	Poecilia reticulata
LOC120326556	XM_039392876.1	120326556	XP_039248810.1	7725	Styela clava
LOC128234108	XM_052948120.1	128234108	XP_052804080.1		
LOC118292251	XM_035621018.2	118292251	XP_035476911.2	52904	Scophthalmus maximus
LOC120435548	XM_039605331.1	120435548	XP_039461265.1	47969	Oreochromis aureus
LOC121523511	XM_041808429.1	121523511	XP_041664363.1	241271	Cheilinus undulatus
LOC113061218	XM_026230259.1	113061218	XP_026086044.1	7957	Carassius auratus
LOC126818045	XM_050545222.1	126818045	XP_050401179.1	6465	Patella vulgata
LOC113061225	XM_026230264.1	113061225	XP_026086049.1	7957	Carassius auratus
chs1	XM_033632036.1	117260138	XP_033487927.1	310571	Epinephelus lanceolatus
LOC111233233	XM_022760999.1	111233233	XP_022616720.1	41447	Seriola dumerili
LOC127859937	XM_052397573.1	127859937	XP_052253533.1		
LOC127934102	XM_052531273.1	127934102	XP_052387233.1		
LOC110001926	XM_020657496.1	110001926	XP_020513152.1	56723	Labrus bergylta
LOC105934081	XM_036134353.1	105934081	XP_035990246.1	8078	Fundulus heteroclitus
LOC120826797	XM_040189344.1	120826797	XP_040045278.1	69293	Gasterosteus aculeatus aculeatus
LOC120826982	XM_040189633.1	120826982	XP_040045567.1	69293	Gasterosteus aculeatus aculeatus
LOC117738739	XM_034544832.1	117738739	XP_034400723.1	8103	Cyclopterus lumpus
LOC122843223	XM_044137818.1	122843223	XP_043993753.1	33528	Gambusia affinis
LOC113154013	XM_026347989.1	113154013	XP_026203774.1	64144	Anabas testudineus
LOC121523512	XM_041808430.1	121523512	XP_041664364.1	241271	Cheilinus undulatus
LOC122844036	XM_044139240.1	122844036	XP_043995175.1	33528	Gambusia affinis
LOC121656445	XM_042011435.1	121656445	XP_041867369.1	1250792	Melanotaenia boesemani
LOC109952811	XM_020588072.1	109952811	XP_020443728.1	43700	Monopterus albus
LOC106808121	XM_014810701.1	106808121	XP_014666187.1	37621	Priapulus caudatus
LOC106167634	XM_024075362.1	106167634	XP_023931130.1	7574	Lingula anatina
LOC119907746	XM_038725431.1	119907746	XP_038581359.1	27706	Micropterus salmoides
LOC103393822	XM_025064994.1	103393822	XP_024920762.1	244447	Cynoglossus semilaevis
LOC119219545	XM_037474810.1	119219545	XP_037330707.1	134920	Pungitius pungitius
LOC107079351	XM_015362740.1	107079351	XP_015218226.1	7918	Lepisosteus oculatus
LOC105008148	XM_029119876.2	105008148	XP_028975709.2	8010	Esox lucius
LOC115132574	XM_029665321.1	115132574	XP_029521181.1	8023	Oncorhynchus nerka
LOC116353460	XM_031789226.1	116353460	XP_031645086.1	8019	Oncorhynchus kisutch
LOC110487593	XM_036971006.1	110487593	XP_036826901.1	8022	Oncorhynchus mykiss
LOC121656447	XM_042011438.1	121656447	XP_041867372.1	1250792	Melanotaenia boesemani
LOC125904447	XM_049601842.1	125904447	XP_049457799.1	293821	Epinephelus fuscoguttatus
LOC117263027	XM_033636165.1	117263027	XP_033492056.1	310571	Epinephelus lanceolatus
LOC117828338	XM_034705381.1	117828338	XP_034561272.1	1203425	Notolabrus celidotus
LOC106161776	XM_013538793.1	106161776	XP_013394247.1	7574	Lingula anatina
SRAE_2000019300	XM_024650992.1	36377878	XP_024504714.1	34506	Strongyloides ratti
LOC127718701	XM_052224755.1	127718701	XP_052080715.1		
LOC119503515	XM_037795344.1	119503515	XP_037651272.1	72105	Sebastes umbrosus
LOC116975810	XM_033025033.1	116975810	XP_032880924.1	386614	Amblyraja radiata
LOC125738960	XM_049008518.1	125738960	XP_048864475.1	42636	Brienomyrus brachyistius
LOC109614626	XM_029120054.2	109614626	XP_028975887.2	8010	Esox lucius
BM_BM6012	XM_043073095.1	6101931	XP_042929029.1	6279	Brugia malayi
LOC114839362	XM_029120052.2	114839362	XP_028975885.1	8010	Esox lucius
LOC120026803	XM_038971518.1	120026803	XP_038827446.1	8040	Salvelinus namaycush
LOAG_17877	XM_020450539.1	9940796	XP_020305771.1	7209	Loa loa
LOC124878712	XM_047382804.1	124878712	XP_047238760.1	208333	Girardinichthys multiradiatus
HAS3	XM_006008676.2	102352892	XP_006008738.2	7897	Latimeria chalumnae
LOC124878714	XM_047382807.1	124878714	XP_047238763.1	208333	Girardinichthys multiradiatus
LOC113153617	XM_026347292.1	113153617	XP_026203077.1	64144	Anabas testudineus
LOC107725003	XM_016534120.1	107725003	XP_016389606.1	307959	Sinocyclocheilus rhinocerous
LOC116957847	XM_032980263.1	116957847	XP_032836154.1	7757	Petromyzon marinus
LOC110173301	XM_020939296.1	110173301	XP_020794955.1	150288	Boleophthalmus pectinirostris
LOC103368519	XM_008296924.1	103368519	XP_008295146.1	144197	Stegastes partitus
LOC118769179	XM_036516206.1	118769179	XP_036372099.1	118141	Megalops cyprinoides
LOC115409757	XM_030121032.1	115409757	XP_029976892.1	181472	Salarias fasciatus
LOC106163195	XM_013540707.1	106163195	XP_013396161.1	7574	Lingula anatina
LOC117410441	XM_034016988.1	117410441	XP_033872879.1	7906	Acipenser ruthenus
LOC116957977	XM_032980439.1	116957977	XP_032836330.1	7757	Petromyzon marinus
LOC106163037	XM_013540504.1	106163037	XP_013395958.1	7574	Lingula anatina
LOC126384251	XM_050035212.1	126384251	XP_049891169.1	300413	Epinephelus moara
LOC126818707	XM_050546237.1	126818707	XP_050402194.1	6465	Patella vulgata
LOC110963765	XM_051955547.1	110963765	XP_051811507.1		
LOC128241330	XM_052958260.1	128241330	XP_052814220.1		
LOC122970324	XM_044336456.1	122970324	XP_044192391.1	8236	Thunnus albacares
LOC118682019	XM_036368692.1	118682019	XP_036224585.1	104688	Bactrocera oleae
LOC105344892	XM_034448353.1	105344892	XP_034304244.1	29159	Crassostrea gigas
LOC116377023	XM_031838549.1	116377023	XP_031694409.1	433405	Anarrhichthys ocellatus
LOC118562043	XM_036134339.1	118562043	XP_035990232.1	8078	Fundulus heteroclitus
has3	XM_006641166.2	102690710	XP_006641229.1	7918	Lepisosteus oculatus
LOC112162399	XM_024298215.2	112162399	XP_024153983.2	30732	Oryzias melastigma
has3	XM_028810123.2	114658090	XP_028665956.2	27687	Erpetoichthys calabaricus
LOC127717850	XM_052223707.1	127717850	XP_052079667.1		
has3	XM_039763516.1	120535579	XP_039619450.1	55291	Polypterus senegalus
LOC115368369	XM_030064449.1	115368369	XP_029920309.1	586833	Myripristis murdjan
LOC127536086	XM_051955544.1	127536086	XP_051811504.1		
HAS3	XM_044082026.1	122810417	XP_043937961.1	7888	Protopterus annectens
has3	XM_007907937.2	103188089	XP_007906128.1	7868	Callorhinchus milii
LOC122970323	XM_044336455.1	122970323	XP_044192390.1	8236	Thunnus albacares
Has3	XM_021721692.2	101969344	XP_021577367.2	43179	Ictidomys tridecemlineatus
Has3	XM_005403567.2	102004071	XP_005403624.1	34839	Chinchilla lanigera
LOC117425059	XM_034904226.1	117425059	XP_034760117.1	7906	Acipenser ruthenus
HAS3	XM_029608322.1	115095093	XP_029464182.1	194408	Rhinatrema bivittatum
LOC117424436	XM_034040764.2	117424436	XP_033896655.2	7906	Acipenser ruthenus
LOC119014357	XM_037089448.1	119014357	XP_036945343.1	8177	Acanthopagrus latus
HAS3	XM_004704589.2	101658149	XP_004704646.1	9371	Echinops telfairi
HAS3	XM_037515986.1	119248991	XP_037371883.1	50954	Talpa occidentalis
HAS3	XM_035117832.1	118086337	XP_034973723.1	8524	Zootoca vivipara
has3	XM_002936011.5	100487554	XP_002936057.2	8364	Xenopus tropicalis
HAS3	XM_040329215.1	120917733	XP_040185149.1	8407	Rana temporaria
HAS3	XM_039502862.1	120384326	XP_039358796.1	260615	Mauremys reevesii
Has3	XM_026404472.1	113193722	XP_026260257.1	9999	Urocitellus parryii
HAS3	XM_006027829.2	102373237	XP_006027891.1	38654	Alligator sinensis
HAS3	XM_044987285.1	123349318	XP_044843220.1	74926	Mauremys mutica
Has3	XM_027933310.1	114090963	XP_027789111.1	93162	Marmota flaviventris
has3	XM_018739480.2	108926644	XP_018594996.2	113540	Scleropages formosus
Has3	XM_046434405.1	124086311	XP_046290361.1	9995	Marmota monax
LOC124966508	XM_047527808.1	124966508	XP_047383764.1	30640	Neosciurus carolinensis
HAS3	XM_019484410.1	106737219	XP_019339955.1	8496	Alligator mississippiensis
HAS3	XM_018557333.1	108787718	XP_018412835.1	125878	Nanorana parkeri
LOC118343132	XM_035681886.1	118343132	XP_035537779.1	34816	Morone saxatilis
HAS3	XM_036012081.1	114515501	XP_035867974.1	89673	Phyllostomus discolor
HAS3	XM_006730076.2	102727783	XP_006730139.1	9713	Leptonychotes weddellii
HAS3	XM_016200787.1	107527898	XP_016056273.1	291302	Miniopterus natalensis
HAS3	XM_045191766.1	112300794	XP_045047701.1	9430	Desmodus rotundus
HAS3	XM_053399888.1	128419336	XP_053255863.1		
HAS3	XM_016164698.2	107520665	XP_016020184.2	9407	Rousettus aegyptiacus
Has3	XM_015496155.2	107150954	XP_015351641.2	9993	Marmota marmota marmota
HAS3	XM_032424367.1	116644644	XP_032280258.1	9720	Phoca vitulina
HAS3	XM_035024896.1	118023629	XP_034880787.1	9715	Mirounga leonina
HAS3	XM_036089395.1	118533917	XP_035945288.1	9711	Halichoerus grypus
HAS3	XM_044911283.1	110594232	XP_044767218.1	29088	Neomonachus schauinslandi
HAS3	XM_045890839.1	123855317	XP_045746795.1	9716	Mirounga angustirostris
LOC113409375	XM_026663202.1	113409375	XP_026518987.1	158814	Terrapene carolina triunguis
HAS3	XM_049622432.1	125916291	XP_049478389.1	29064	Panthera uncia
HAS3	XM_045819062.1	123806066	XP_045675018.1	9423	Phyllostomus hastatus
HAS3	XM_033157072.1	117051037	XP_033012963.1	80427	Lacerta agilis
HAS3	XM_033128880.1	117035161	XP_032984771.1	59479	Rhinolophus ferrumequinum
HAS3	XM_005310585.4	101951574	XP_005310642.1	8479	Chrysemys picta bellii
HAS3	XM_037041405.1	118983809	XP_036897300.1	192404	Sturnira hondurensis
LOC125649522	XM_048877091.1	125649522	XP_048733048.1	37623	Ostrea edulis
LOC128467689	XM_053449370.1	128467689	XP_053305345.1		
HAS3	NM_001001268.1	408053	NP_001001268.1	9823	Sus scrofa
HAS3	XM_020788335.1	110076300	XP_020643994.1	103695	Pogona vitticeps
LOC100478996	XM_034638557.1	100478996	XP_034494448.1	9646	Ailuropoda melanoleuca
Has3	XM_021632534.1	110546016	XP_021488209.1	10047	Meriones unguiculatus
HAS3	XM_030581302.1	115660207	XP_030437162.1	1825980	Gopherus evgoodei
HAS3	XM_050922286.1	127033960	XP_050778243.1		
HAS3	XM_008566995.1	103585891	XP_008565217.1	482537	Galeopterus variegatus
HAS3	XM_019654658.1	109389272	XP_019510203.1	186990	Hipposideros armiger
HAS3	XM_007062445.4	102931765	XP_007062507.1	8469	Chelonia mydas
LOC119061929	XM_053666767.1	119061929	XP_053522742.1		
LOC107680277	XM_016476104.1	107680277	XP_016331590.1	1608454	Sinocyclocheilus anshuiensis
HAS3	XM_007940295.1	103196541	XP_007938486.1	9818	Orycteropus afer afer
HAS3	XM_028739894.1	114602088	XP_028595727.1	64176	Podarcis muralis
HAS3	XM_039222281.1	120224050	XP_039078212.1	95912	Hyaena hyaena
HAS3	XM_007090351.3	102953815	XP_007090413.1	9694	Panthera tigris
HAS3	XM_019455437.1	109270710	XP_019310982.1	9691	Panthera pardus
HAS3	XM_042918095.1	122207851	XP_042774029.1	9689	Panthera leo
HAS3	XM_036273835.1	118638201	XP_036129728.1	27622	Molossus molossus
HAS3	XM_029924457.1	115279954	XP_029780317.1	37032	Suricata suricatta
Has3	XM_020175321.1	109693770	XP_020030910.1	51338	Castor canadensis
HAS3	XM_037025311.1	108393449	XP_036881206.1	9974	Manis javanica
HAS3	XM_036441383.2	118720922	XP_036297276.1	59472	Pipistrellus kuhlii
LOC128640022	XM_053692328.1	128640022	XP_053548303.1		
LOC125132881	XM_047790703.1	125132881	XP_047646659.1	41426	Phacochoerus africanus
HAS3	XM_012660520.1	105823349	XP_012515974.1	379532	Propithecus coquereli
Has3	XM_003471993.4	100725931	XP_003472041.1	10141	Cavia porcellus
Has3	XM_010612331.3	104854039	XP_010610633.1	885580	Fukomys damarensis
LOC108886979	XM_051069244.1	108886979	XP_050925201.1	8187	Lates calcarifer
HAS3	XM_024733294.1	112391809	XP_024589062.1	189058	Neophocaena asiaeorientalis asiaeorientalis
HAS3	XM_023556608.1	100660025	XP_023412376.1	9785	Loxodonta africana
HAS3	XM_049864032.1	126064765	XP_049719989.1	9783	Elephas maximus indicus
HAS3	XM_028143228.1	103284617	XP_027999029.1	29078	Eptesicus fuscus
HAS3	XM_008702412.2	103673621	XP_008700634.2	29073	Ursus maritimus
HAS3	XM_025426656.3	112646542	XP_025282441.1	9612	Canis lupus dingo
HAS3	XM_026011572.1	112929462	XP_025867357.1	9627	Vulpes vulpes
HAS3	XM_026495097.3	113252415	XP_026350882.1	9644	Ursus arctos
HAS3	XM_038529569.1	489739	XP_038385497.1	9612	Canis lupus familiaris
HAS3	XM_041769892.1	121499346	XP_041625826.1	494514	Vulpes lagopus
HAS3	XM_045443305.1	123579365	XP_045299261.1	46844	Leopardus geoffroyi
HAS3	XM_032771385.1	116819549	XP_032627276.1	106734	Chelonoidis abingdonii
Has3	XM_034522220.1	117722930	XP_034378111.1	61156	Arvicanthis niloticus
LOC121296654	XM_041222419.1	121296654	XP_041078353.1	7913	Polyodon spathula
HAS3	XM_011380560.2	105305759	XP_011378862.1	132908	Pteropus vampyrus
HAS3	XM_039851788.1	120593867	XP_039707722.1	143291	Pteropus giganteus
Has3	XM_008833880.3	103734806	XP_008832102.1	1026970	Nannospalax galili
HAS3	XM_008070040.2	103272548	XP_008068231.1	1868482	Carlito syrichta
HAS3	XM_012742409.1	105858958	XP_012597863.1	30608	Microcebus murinus
Has3	XM_028768664.1	114622224	XP_028624497.1	491861	Grammomys surdaster
LOC101329904	XM_019935622.2	101329904	XP_019791181.1	9739	Tursiops truncatus
HAS3	XM_027119463.1	113627148	XP_026975264.1	90247	Lagenorhynchus obliquidens
HAS3	XM_029238122.1	114904323	XP_029093955.1	40151	Monodon monoceros
HAS3	XM_030863534.1	115856894	XP_030719394.1	9731	Globicephala melas
HAS3	XM_032611853.1	116743453	XP_032467744.1	42100	Phocoena sinus
LOC125960244	XM_033434258.2	125960244	XP_033290149.1	9733	Orcinus orca
Has3	XM_004661658.2	101597319	XP_004661715.1	51337	Jaculus jaculus
HAS3	XM_007524596.1	103114870	XP_007524658.1	9365	Erinaceus europaeus
Has3	XM_021230792.2	101837708	XP_021086451.1	10036	Mesocricetus auratus
Has3	NM_172319.1	266805	NP_758822.1	10116	Rattus norvegicus
Has3	XM_032887382.1	116886068	XP_032743273.1	10117	Rattus rattus
Has3	XM_051168998.1	127209385	XP_051024955.1		
LOC101348918	XM_004371445.2	101348918	XP_004371502.1	9778	Trichechus manatus latirostris
Has3	XM_052166546.1	127671669	XP_052022506.1		
LOC128595893	XM_053605006.1	128595893	XP_053460981.1		
HAS3	XM_007449934.1	103072634	XP_007449996.1	118797	Lipotes vexillifer
LOC121325340	XM_041267767.1	121325340	XP_041123701.1	7913	Polyodon spathula
HAS3	XM_025920678.1	112857374	XP_025776463.1	9696	Puma concolor
LOC106972080	XM_027076081.2	106972080	XP_026931882.1		
HAS3	XM_030297678.1	115502384	XP_030153538.1	61383	Lynx canadensis
HAS3	XM_040442926.1	121009709	XP_040298860.1	1608482	Puma yagouaroundi
HAS3	XM_043599519.1	122494388	XP_043455454.1	37029	Prionailurus bengalensis
LOC124511435	XM_047078659.1	124511435	XP_046934615.1	61384	Lynx rufus
LOC125152624	XM_047834688.1	125152624	XP_047690644.1	61388	Prionailurus viverrinus
HAS3	XM_034426696.1	117671058	XP_034282587.1	94885	Pantherophis guttatus
LOC116046447	XM_031294792.2	116046447	XP_031150652.1	283035	Sander lucioperca
HAS3	XM_028095251.1	114202177	XP_027951052.1	34886	Eumetopias jubatus
HAS3	XM_006860213.1	102834001	XP_006860275.1	185453	Chrysochloris asiatica
HAS3	XM_030204647.1	115470985	XP_030060507.1	1415580	Microcaecilia unicolor
HAS3	XM_049786395.1	126027379	XP_049642352.1	109475	Suncus etruscus
HAS3	XM_032230309.1	116517393	XP_032086200.1	35005	Thamnophis elegans
Has3	XM_031341307.1	116070107	XP_031197167.1	35658	Mastomys coucha
HAS3	XM_036346179.1	118674399	XP_036202072.1	51298	Myotis myotis
Has3	XM_029532354.1	110337662	XP_029388214.1	10093	Mus pahari
HAS3	XM_005881209.2	102242326	XP_005881271.1	109478	Myotis brandtii
Has3	NM_001331048.1	15118	NP_001317977.1	10090	Mus musculus
Has3	XM_029480765.1	110300324	XP_029336625.1	10089	Mus caroli
HAS3	XM_017342182.2	100009454	XP_017197671.1		
HAS3	XM_004393332.1	101373682	XP_004393389.1	9707	Odobenus rosmarus divergens
Has3	XM_035442653.1	100757895	XP_035298544.1	10029	Cricetulus griseus
Has3	XM_048430791.1	125398166	XP_048286748.1	447135	Myodes glareolus
HAS3	XM_040982474.1	121157967	XP_040838408.1	130825	Ochotona curzoniae
Has3	XM_050143788.1	126502629	XP_049999745.1	100897	Microtus fortis
HAS3	XM_022583344.2	111179591	XP_022439052.1	9749	Delphinapterus leucas
HAS3	XM_025888969.1	112836956	XP_025744754.1	34884	Callorhinus ursinus
LOC101401753	XM_014788517.1	101401753	XP_014644003.1	9807	Ceratotherium simum simum
LOC106806877	XM_014809016.1	106806877	XP_014664502.1	37621	Priapulus caudatus
LOC112118521	XM_029914175.1	112118521	XP_029770035.1	158814	Terrapene carolina triunguis
HAS3	XM_036834027.1	118885396	XP_036689922.1	9771	Balaenoptera musculus
Has3	XM_004625831.2	101585907	XP_004625888.2	10160	Octodon degus
HAS3	XM_006878662.1	102867868	XP_006878724.1	28737	Elephantulus edwardii
HAS3	XM_036897638.1	118918661	XP_036753533.1	143292	Manis pentadactyla
LOC122817383	XM_044090574.1	122817383	XP_043946509.1	7888	Protopterus annectens
Has3	XM_048355233.1	125358241	XP_048211190.1	38669	Perognathus longimembris pacificus
HAS3	XM_012437308.2	105706764	XP_012292731.1	37293	Aotus nancymaae
HAS3	XM_038367927.1	119841027	XP_038223855.1	27794	Dermochelys coriacea
HAS3	XM_002826580.3	100462167	XP_002826626.1	9601	Pongo abelii
LOC111152757	XM_022511369.1	111152757	XP_022367077.1	34882	Enhydra lutris kenyoni
has3	XM_031868135.1	116394812	XP_031723995.1	433405	Anarrhichthys ocellatus
HAS3	XM_023245706.2	101096124	XP_023101474.2	9685	Felis catus
HAS3	XM_045533391.1	123625162	XP_045389347.1	9447	Lemur catta
HAS3	XM_004600568.1	101546762	XP_004600625.1	42254	Sorex araneus
Has3	XM_026778508.1	101992917	XP_026634309.1	79684	Microtus ochrogaster
HAS3	XM_027618730.2	113935982	XP_027474531.2	9704	Zalophus californianus
LOC100408611	XM_035281810.1	100408611	XP_035137701.1	9483	Callithrix jacchus
HAS3	XM_014591023.2	102489956	XP_014446509.1	246437	Tupaia chinensis
HAS3	XM_030794795.1	100598098	XP_030650655.1	61853	Nomascus leucogenys
HAS3	XM_032157761.1	116471434	XP_032013652.1	81572	Hylobates moloch
HAS3	XM_014057883.1	106542218	XP_013913358.1	35019	Thamnophis sirtalis
LOC107707223	XM_016511544.1	107707223	XP_016367030.1	307959	Sinocyclocheilus rhinocerous
HAS3	NM_001199280.2	3038	NP_001186209.1	9606	Homo sapiens
HAS3	XM_001168498.5	454195	XP_001168498.2	9598	Pan troglodytes
HAS3	XM_003814550.3	100978574	XP_003814598.1	9597	Pan paniscus
HAS3	XM_019011976.2	101146377	XP_018867521.1	9593	Gorilla gorilla gorilla
Has3	XM_038312254.1	119801658	XP_038168182.1	1047088	Arvicola amphibius
HAS3	XM_004583977.2	101529773	XP_004584034.1	9978	Ochotona princeps
HAS3	XM_017539323.2	108311760	XP_017394812.1	2715852	Cebus imitator
HAS3	XM_032284286.1	116555566	XP_032140177.1	9515	Sapajus apella
HAS3	XM_033218809.1	117087961	XP_033074700.1	54180	Trachypithecus francoisi
HAS3	XM_011931990.1	105504528	XP_011787380.1	54131	Colobus angolensis palliatus
LOC124250804	XM_046683032.1	124250804	XP_046538988.1	89248	Equus quagga
Has3	XM_013012937.1	105983138	XP_012868391.1	10020	Dipodomys ordii
HAS3	XM_010350697.2	104653219	XP_010348999.1	27679	Saimiri boliviensis boliviensis
HAS3	XM_008542843.1	103566426	XP_008541065.1	9798	Equus przewalskii
HAS3	XM_023637193.1	100066947	XP_023492961.1	9796	Equus caballus
HAS3	XM_032324980.1	116579514	XP_032180871.1	36723	Mustela erminea
HAS3	XM_044255844.1	122911301	XP_044111779.1	452646	Neogale vison
HAS3	XM_015443098.2	102114972	XP_015298584.1	9541	Macaca fascicularis
HAS3	XM_028840467.1	704121	XP_028696300.1	9544	Macaca mulatta
HAS3	XM_050773357.1	126944071	XP_050629314.1		
HAS3	XM_045987229.1	123930838	XP_045843185.1	9662	Meles meles
HAS3	XM_032854092.1	116865712	XP_032709983.1	76717	Lontra canadensis
HAS3	XM_007993820.2	103233221	XP_007992011.2	60711	Chlorocebus sabaeus
HAS3	XM_010355028.2	104655585	XP_010353330.1	61622	Rhinopithecus roxellana
HAS3	XM_011976679.1	105537171	XP_011832069.1	9568	Mandrillus leucophaeus
HAS3	XM_012050647.1	105581444	XP_011906037.1	9531	Cercocebus atys
HAS3	XM_023210279.2	111541397	XP_023066047.1	591936	Piliocolobus tephrosceles
has3	XM_023397324.1	111647684	XP_023253092.1	302047	Seriola lalandi dorsalis
HAS3	XM_048870669.1	125645312	XP_048726626.1	8467	Caretta caretta
HAS3	XM_021932101.2	100126755	XP_021787793.2	9555	Papio anubis
LOC125090026	XM_047712577.1	125090026	XP_047568533.1	9657	Lutra lutra
HAS3	XM_044761819.1	106822467	XP_044617754.1	9793	Equus asinus
has3	XM_007249215.4	103045554	XP_007249277.3	7994	Astyanax mexicanus
has3	XM_023827052.1	111851808	XP_023682820.1	1676925	Paramormyrops kingsleyae
has3	XM_044192350.1	122874465	XP_044048285.1	119488	Siniperca chuatsi
HAS3	XM_025369513.1	112613753	XP_025225298.1	9565	Theropithecus gelada
HAS3	XM_027846157.1	114031125	XP_027701958.1	29139	Vombatus ursinus
LOC128225951	XM_052935844.1	128225951	XP_052791804.1		
LOC128241332	XM_052958262.1	128241332	XP_052814222.1		
has3	XM_048257387.1	125303574	XP_048113344.1	278164	Alosa alosa
HAS3	XM_040253296.1	120872718	XP_040109230.1	59534	Oryx dammah
has3	XM_042110355.1	121724045	XP_041966289.1	34773	Alosa sapidissima
has3	XM_030426913.1	115587209	XP_030282773.1	8175	Sparus aurata
has3	XM_012842473.3	105913413	XP_012697927.1	7950	Clupea harengus
has3	XM_037107548.1	119024608	XP_036963443.1	8177	Acanthopagrus latus
HAS3	XM_004690434.2	101626269	XP_004690491.1	143302	Condylura cristata
has3	XM_030730963.1	115781333	XP_030586823.1	63155	Archocentrus centrarchus
Has3	XM_021256787.1	101717946	XP_021112446.1	10181	Heterocephalus glaber
has3	XM_034534046.1	117731716	XP_034389937.1	8103	Cyclopterus lumpus
HAS3	XM_043437933.1	122421706	XP_043293868.1	1574408	Cervus canadensis
LOC115782339	XM_030732471.1	115782339	XP_030588331.1	63155	Archocentrus centrarchus
has3	XM_029523536.1	115056805	XP_029379396.1	173247	Echeneis naucrates
LOC120786466	XM_040121938.1	120786466	XP_039977872.1	8245	Xiphias gladius
has3	XM_034686058.1	117814610	XP_034541949.1	1203425	Notolabrus celidotus
has3	XM_015388907.1	107093702	XP_015244393.1	28743	Cyprinodon variegatus
HAS3	XM_032486622.1	102517693	XP_032342513.1	419612	Camelus ferus
LOC102397999	XM_044932105.2	102397999	XP_044788040.1	89462	Bubalus bubalis
HAS3	XM_019978909.1	109572268	XP_019834468.1	9915	Bos indicus
HAS3	XM_024977958.1	286824	XP_024833726.1	9913	Bos taurus
HAS3	XM_027516151.1	113876675	XP_027371952.1	30522	Bos indicus x Bos taurus
has3	XM_051135890.1	127181236	XP_050991847.1		
has3	XM_044357588.1	122986364	XP_044213523.1	8236	Thunnus albacares
HAS3	XM_010962535.2	105074866	XP_010960837.1	9837	Camelus bactrianus
HAS3	XM_010979229.2	105088406	XP_010977531.1	9838	Camelus dromedarius
HAS3	XM_015238703.2	102540878	XP_015094189.1	30538	Vicugna pacos
HAS3	XM_036751664.1	118843875	XP_036607559.1	9337	Trichosurus vulpecula
has3	XM_053319197.1	128358806	XP_053175172.1		
LOC127456396	XM_051724864.1	127456396	XP_051580824.1		
HAS3	XM_043981470.1	122739782	XP_043837405.1	33562	Dromiciops gliroides
has3	XM_042412475.1	121897761	XP_042268409.1	8240	Thunnus maccoyii
LOC109110508	XM_042775363.1	109110508	XP_042631297.1	7962	Cyprinus carpio
HAS3	XM_018062199.1	102170999	XP_017917688.1	9925	Capra hircus
HAS3	XM_027978119.2	101120264	XP_027833920.1	9940	Ovis aries
HAS3	XM_052656064.1	128063339	XP_052512024.1		
LOC128071113	XM_052664077.1	128071113	XP_052520037.1		
HAS3	XM_001366646.3	100020005	XP_001366683.1	13616	Monodelphis domestica
HAS3	XM_044660514.1	123234592	XP_044516449.1	191870	Gracilinanus agilis
has3	XM_041796187.1	121515425	XP_041652121.1	241271	Cheilinus undulatus
has3	XM_029432889.1	115009118	XP_029288749.1	56716	Cottoperca gobio
HAS3	XM_051974726.1	127547747	XP_051830686.1		
HAS3	XM_005896510.2	102283309	XP_005896572.1	72004	Bos mutus
HAS3	XM_010850964.1	104996658	XP_010849266.1	9901	Bison bison bison
Has3	XM_028857722.2	114683418	XP_028713555.1	10041	Peromyscus leucopus
has3	XM_051657272.1	127417325	XP_051513232.1		
has3	XM_033968797.1	117372919	XP_033824688.1	409849	Periophthalmus magnuspinnatus
has3	XM_022756297.1	111229825	XP_022612018.1	41447	Seriola dumerili
HAS3	XM_043898921.1	122691890	XP_043754856.1	9860	Cervus elaphus
has3	XM_030054090.1	115360908	XP_029909950.1	586833	Myripristis murdjan
HAS3	XM_031950092.1	100915210	XP_031805952.1	9305	Sarcophilus harrisii
HAS3	XM_044270928.1	122921046	XP_044126863.1	30331	Bufo gargarizans
has3	XM_046037997.1	123962088	XP_045893953.1	147949	Micropterus dolomieu
LOC127661370	XM_052152023.1	127661370	XP_052007983.1		
has3	XM_034087918.1	117449981	XP_033943809.1	52239	Pseudochaenichthys georgianus
has3	XM_051383228.1	127353723	XP_051239188.1		
HAS3	XM_032701243.1	116793412	XP_032557134.1	296741	Chiroxiphia lanceolata
has3	XM_048169055.1	125254440	XP_048025012.1	75352	Megalobrama amblycephala
HAS3	XM_020881130.1	110129649	XP_020736789.1	9874	Odocoileus virginianus texanus
has3	XM_020455771.2	109866886	XP_020311360.1	8019	Oncorhynchus kisutch
has3	XM_021569582.2	110494478	XP_021425257.2	8022	Oncorhynchus mykiss
