XP_014790315.1	1246	Chitin_synth_2	5.7e-18	203	471	723	978	717	989	chitin synthase chs-2 isoform X1 [Octopus bimaculoides]
XP_014790321.1	1246	Chitin_synth_2	5.7e-18	203	471	723	978	717	989	chitin synthase chs-2 isoform X1 [Octopus bimaculoides]
XP_014790328.1	1246	Chitin_synth_2	5.7e-18	203	471	723	978	717	989	chitin synthase chs-2 isoform X1 [Octopus bimaculoides]
XP_052826335.1	1246	Chitin_synth_2	5.7e-18	203	471	723	978	717	989	chitin synthase chs-2 isoform X1 [Octopus bimaculoides]
XP_052826336.1	1246	Chitin_synth_2	5.7e-18	203	471	723	978	717	989	chitin synthase chs-2 isoform X1 [Octopus bimaculoides]
XP_052826337.1	1246	Chitin_synth_2	5.7e-18	203	471	723	978	717	989	chitin synthase chs-2 isoform X1 [Octopus bimaculoides]
XP_041920815.1	1443	Chitin_synth_2	6e-18	204	434	673	891	666	923	chitin synthase 1 [Alosa sapidissima]
XP_006780567.2	1342	Chitin_synth_2	6.3e-18	203	454	594	830	587	854	chitin synthase 1 [Neolamprologus brichardi]
XP_037831671.1	779	Chitin_synth_2	6.5e-18	202	437	269	492	243	505	chitin synthase chs-1-like isoform X5 [Kryptolebias marmoratus]
XP_030628173.1	1434	Chitin_synth_2	7.4e-18	203	441	684	907	677	921	chitin synthase chs-2-like [Chanos chanos]
XP_033874444.1	1413	Chitin_synth_2	7.9e-18	203	426	660	871	653	899	chitin synthase chs-2-like [Acipenser ruthenus]
XP_024864203.2	830	Chitin_synth_2	7.9e-18	202	437	320	543	294	556	chitin synthase chs-1-like isoform X3 [Kryptolebias marmoratus]
XP_037831670.1	830	Chitin_synth_2	7.9e-18	202	437	320	543	294	556	chitin synthase chs-1-like isoform X4 [Kryptolebias marmoratus]
XP_028845144.1	1427	Chitin_synth_2	8e-18	204	437	669	888	661	919	chitin synthase chs-2-like [Denticeps clupeoides]
XP_052007236.1	1437	Chitin_synth_2	8.7e-18	203	441	675	898	668	935	chitin synthase chs-2-like [Xyrauchen texanus]
XP_037831668.1	1025	Chitin_synth_2	1.2e-17	203	437	516	738	495	752	chitin synthase chs-1-like isoform X1 [Kryptolebias marmoratus]
XP_037831669.1	1025	Chitin_synth_2	1.2e-17	203	437	516	738	495	752	chitin synthase chs-1-like isoform X2 [Kryptolebias marmoratus]
XP_028257826.1	1414	Chitin_synth_2	1.2e-17	203	426	669	880	662	929	chitin synthase chs-2-like [Parambassis ranga]
XP_024864200.1	1133	Chitin_synth_2	1.6e-17	202	438	624	848	578	861	chitin synthase chs-2-like isoform X1 [Kryptolebias marmoratus]
XP_024864201.1	1133	Chitin_synth_2	1.6e-17	202	438	624	848	578	861	chitin synthase chs-2-like isoform X1 [Kryptolebias marmoratus]
XP_009052040.1	320	Chitin_synth_2	1.8e-17	262	468	14	209	7	215	hypothetical protein LOTGIDRAFT_114955 [Lottia gigantea]
XP_036362449.1	1251	Chitin_synth_2	1.9e-17	203	471	728	983	721	991	chitin synthase chs-2-like isoform X1 [Octopus sinensis]
XP_051507087.1	1437	Chitin_synth_2	1.9e-17	203	454	677	913	671	933	chitin synthase 1 [Myxocyprinus asiaticus]
XP_052094821.1	733	Chitin_synth_2	2.1e-17	203	477	233	496	207	518	chitin synthase chs-2-like isoform X1 [Mytilus californianus]
XP_031597611.1	1417	Chitin_synth_2	2.1e-17	203	435	667	885	660	923	chitin synthase 1 [Oreochromis aureus]
XP_051513232.1	553	Chitin_synth_2	2.1e-17	17	65	73	119	59	160	hyaluronan synthase 3 isoform X2 [Myxocyprinus asiaticus]
XP_051513230.1	556	Chitin_synth_2	2.2e-17	17	65	76	122	62	163	hyaluronan synthase 3 isoform X1 [Myxocyprinus asiaticus]
XP_051513231.1	556	Chitin_synth_2	2.2e-17	17	65	76	122	62	163	hyaluronan synthase 3 isoform X1 [Myxocyprinus asiaticus]
XP_051945376.1	1438	Chitin_synth_2	2.3e-17	203	453	677	912	670	937	chitin synthase 1 [Xyrauchen texanus]
XP_029642263.1	1245	Chitin_synth_2	2.4e-17	203	471	722	977	715	992	chitin synthase chs-2-like isoform X2 [Octopus sinensis]
XP_036362451.1	1245	Chitin_synth_2	2.4e-17	203	471	722	977	715	992	chitin synthase chs-2-like isoform X2 [Octopus sinensis]
XP_036362452.1	1245	Chitin_synth_2	2.4e-17	203	471	722	977	715	992	chitin synthase chs-2-like isoform X2 [Octopus sinensis]
XP_036362453.1	1245	Chitin_synth_2	2.4e-17	203	471	722	977	715	992	chitin synthase chs-2-like isoform X2 [Octopus sinensis]
XP_036362454.1	1245	Chitin_synth_2	2.4e-17	203	471	722	977	715	992	chitin synthase chs-2-like isoform X2 [Octopus sinensis]
XP_047437429.1	1391	Chitin_synth_2	2.5e-17	203	384	669	834	662	912	chitin synthase 1 [Mugil cephalus]
XP_019954494.1	1413	Chitin_synth_2	2.6e-17	203	454	668	904	661	923	PREDICTED: uncharacterized protein LOC109636909 [Paralichthys olivaceus]
XP_052719396.1	751	Chitin_synth_2	3e-17	204	370	375	525	341	529	LOW QUALITY PROTEIN: chitin synthase-like [Crassostrea angulata]
XP_019109831.1	1419	Chitin_synth_2	3.9e-17	200	385	666	835	662	922	chitin synthase chs-2 [Larimichthys crocea]
XP_043111067.1	1449	Chitin_synth_2	4.2e-17	203	426	686	897	679	939	chitin synthase 1 [Puntigrus tetrazona]
XP_033824688.1	555	Chitin_synth_2	4.2e-17	25	112	81	163	60	170	hyaluronan synthase 3 [Periophthalmus magnuspinnatus]
XP_040185150.1	546	Chitin_synth_2	5.2e-17	26	66	83	121	63	142	hyaluronan synthase 3 isoform X2 [Rana temporaria]
XP_048828667.1	545	Chitin_synth_2	5.3e-17	23	66	79	120	56	181	hyaluronan synthase 3 [Brienomyrus brachyistius]
XP_048828668.1	545	Chitin_synth_2	5.3e-17	23	66	79	120	56	181	hyaluronan synthase 3 [Brienomyrus brachyistius]
XP_042592125.1	1450	Chitin_synth_2	5.3e-17	203	425	686	896	680	922	chitin synthase chs-2-like [Cyprinus carpio]
XP_027053584.1	1383	Chitin_synth_2	5.9e-17	204	468	658	907	628	917	LOW QUALITY PROTEIN: uncharacterized protein LOC113680748 [Pocillopora damicornis]
XP_040185149.1	565	Chitin_synth_2	6e-17	26	66	102	140	82	161	hyaluronan synthase 3 isoform X1 [Rana temporaria]
XP_026080489.1	1450	Chitin_synth_2	6e-17	203	421	686	892	679	922	chitin synthase chs-2-like [Carassius auratus]
XP_052429017.1	1450	Chitin_synth_2	6e-17	203	421	686	892	679	922	chitin synthase chs-2-like [Carassius gibelio]
XP_016106685.1	1458	Chitin_synth_2	6.5e-17	202	424	684	894	678	920	PREDICTED: LOW QUALITY PROTEIN: uncharacterized protein LOC107565902 [Sinocyclocheilus grahami]
XP_039593205.1	552	Chitin_synth_2	6.7e-17	20	63	79	120	60	138	hyaluronan synthase 2 [Polypterus senegalus]
XP_020790689.1	545	Chitin_synth_2	6.8e-17	25	66	81	120	60	161	hyaluronan synthase 3 [Boleophthalmus pectinirostris]
XP_034419469.1	1422	Chitin_synth_2	6.9e-17	203	426	669	880	662	937	chitin synthase 1 [Cyclopterus lumpus]
XP_052676606.1	1179	Chitin_synth_2	7e-17	198	473	679	940	664	947	uncharacterized protein LOC128157975 [Crassostrea angulata]
XP_023932334.1	703	Chitin_synth_2	7e-17	204	466	164	415	122	463	chitin synthase 2-like [Lingula anatina]
XP_019617474.1	1687	Chitin_synth_2	7.6e-17	203	503	693	995	641	1009	PREDICTED: uncharacterized protein LOC109464835 [Branchiostoma belcheri]
XP_047638879.1	552	Chitin_synth_2	7.7e-17	6	63	63	120	58	133	hyaluronan synthase 2-like [Phacochoerus africanus]
XP_004556264.1	553	Chitin_synth_2	7.9e-17	19	65	75	119	59	152	hyaluronan synthase 3 [Maylandia zebra]
XP_045073947.1	177	Chitin_synth_2	8.1e-17	253	418	5	159	1	171	LOW QUALITY PROTEIN: chitin synthase chs-1-like [Coregonus clupeaformis]
XP_018412835.1	546	Chitin_synth_2	8.6e-17	26	66	83	121	63	159	PREDICTED: hyaluronan synthase 3 [Nanorana parkeri]
XP_005951243.1	553	Chitin_synth_2	9.5e-17	25	65	81	119	60	166	hyaluronan synthase 3 [Haplochromis burtoni]
XP_043297442.1	552	Chitin_synth_2	9.6e-17	19	63	78	120	60	145	hyaluronan synthase 2-like [Cervus canadensis]
XP_037548982.1	512	Chitin_synth_2	9.6e-17	204	448	1	235	1	262	chitin synthase chs-1-like  partial [Nematolebias whitei]
XP_026030654.1	553	Chitin_synth_2	9.7e-17	25	65	81	119	60	152	hyaluronan synthase 3 [Astatotilapia calliptera]
XP_007249277.3	553	Chitin_synth_2	9.7e-17	28	63	84	118	67	166	hyaluronan synthase 3 [Astyanax mexicanus]
XP_023150179.1	558	Chitin_synth_2	1.1e-16	25	65	81	119	61	153	hyaluronan synthase 3 isoform X2 [Amphiprion ocellaris]
XP_012887681.1	552	Chitin_synth_2	1.1e-16	16	63	75	120	60	142	PREDICTED: hyaluronan synthase 2 [Dipodomys ordii]
XP_025139081.1	552	Chitin_synth_2	1.1e-16	17	63	76	120	58	139	hyaluronan synthase 2-like [Bubalus bubalis]
XP_023150178.1	561	Chitin_synth_2	1.1e-16	25	65	84	122	64	156	hyaluronan synthase 3 isoform X1 [Amphiprion ocellaris]
XP_023931902.1	1104	Chitin_synth_2	1.1e-16	203	466	564	816	514	862	uncharacterized protein LOC106175224 [Lingula anatina]
XP_004634499.1	552	Chitin_synth_2	1.1e-16	18	63	77	120	59	149	hyaluronan synthase 2 [Octodon degus]
XP_012978009.1	552	Chitin_synth_2	1.1e-16	18	63	77	120	60	140	hyaluronan synthase 2 [Mesocricetus auratus]
XP_005354658.1	552	Chitin_synth_2	1.2e-16	18	63	77	120	60	144	hyaluronan synthase 2 [Microtus ochrogaster]
XP_048313101.1	552	Chitin_synth_2	1.2e-16	18	63	77	120	60	144	hyaluronan synthase 2 [Myodes glareolus]
XP_050001375.1	552	Chitin_synth_2	1.2e-16	18	63	77	120	60	144	hyaluronan synthase 2 [Microtus fortis]
XP_006027891.1	548	Chitin_synth_2	1.2e-16	25	62	82	118	61	126	hyaluronan synthase 3 [Alligator sinensis]
XP_052495853.1	552	Chitin_synth_2	1.2e-16	18	63	77	120	60	141	hyaluronan synthase 2-like [Budorcas taxicolor]
XP_042103442.1	552	Chitin_synth_2	1.2e-16	18	63	77	120	60	134	hyaluronan synthase 2-like [Ovis aries]
XP_047413724.1	552	Chitin_synth_2	1.2e-16	18	63	77	120	60	139	hyaluronan synthase 2 [Sciurus carolinensis]
XP_021513415.1	552	Chitin_synth_2	1.2e-16	18	63	77	120	60	139	hyaluronan synthase 2 [Meriones unguiculatus]
XP_012598796.1	552	Chitin_synth_2	1.3e-16	18	63	77	120	59	140	hyaluronan synthase 2 [Microcebus murinus]
XP_051015607.1	552	Chitin_synth_2	1.3e-16	18	63	77	120	60	134	hyaluronan synthase 2 [Acomys russatus]
XP_003782422.1	552	Chitin_synth_2	1.3e-16	18	63	77	120	59	142	hyaluronan synthase 2 [Otolemur garnettii]
XP_053414917.1	552	Chitin_synth_2	1.3e-16	18	63	77	120	59	142	hyaluronan synthase 2 [Nycticebus coucang]
XP_023682820.1	545	Chitin_synth_2	1.3e-16	24	66	80	120	61	190	hyaluronan synthase 3 [Paramormyrops kingsleyae]
XP_023682821.1	545	Chitin_synth_2	1.3e-16	24	66	80	120	61	190	hyaluronan synthase 3 [Paramormyrops kingsleyae]
XP_012519918.1	552	Chitin_synth_2	1.3e-16	18	63	77	120	59	142	PREDICTED: hyaluronan synthase 2 [Propithecus coquereli]
XP_045416333.1	552	Chitin_synth_2	1.3e-16	18	63	77	120	59	142	hyaluronan synthase 2 [Lemur catta]
XP_022065209.1	558	Chitin_synth_2	1.3e-16	25	62	81	118	61	146	hyaluronan synthase 3 isoform X1 [Acanthochromis polyacanthus]
XP_051808555.1	558	Chitin_synth_2	1.3e-16	25	62	81	118	61	146	hyaluronan synthase 3 isoform X2 [Acanthochromis polyacanthus]
XP_043738311.1	552	Chitin_synth_2	1.3e-16	19	63	78	120	60	145	hyaluronan synthase 2-like [Cervus elaphus]
XP_048754010.1	1195	Chitin_synth_2	1.3e-16	201	379	698	860	690	938	uncharacterized protein LOC125665411 [Ostrea edulis]
XP_005410965.1	552	Chitin_synth_2	1.3e-16	18	63	77	120	59	139	PREDICTED: hyaluronan synthase 2 [Chinchilla lanigera]
XP_038199534.1	552	Chitin_synth_2	1.3e-16	18	63	77	120	60	144	hyaluronan synthase 2 [Arvicola amphibius]
XP_034541949.1	558	Chitin_synth_2	1.4e-16	19	66	75	120	59	157	hyaluronan synthase 3 [Notolabrus celidotus]
XP_003463713.1	552	Chitin_synth_2	1.4e-16	18	63	77	120	58	145	hyaluronan synthase 2 [Cavia porcellus]
XP_010633719.1	552	Chitin_synth_2	1.4e-16	18	63	77	120	60	133	hyaluronan synthase 2 [Fukomys damarensis]
NP_001075479.1	552	Chitin_synth_2	1.4e-16	18	63	77	120	59	142	hyaluronan synthase 2 [Oryctolagus cuniculus]
XP_008253862.1	552	Chitin_synth_2	1.4e-16	18	63	77	120	59	142	hyaluronan synthase 2 isoform X2 [Oryctolagus cuniculus]
XP_027287481.1	552	Chitin_synth_2	1.4e-16	18	63	77	120	60	147	hyaluronan synthase 2 isoform X3 [Cricetulus griseus]
XP_030221823.1	560	Chitin_synth_2	1.4e-16	26	66	85	123	64	161	hyaluronan synthase 3 [Gadus morhua]
XP_004580762.1	552	Chitin_synth_2	1.4e-16	18	63	77	120	59	145	hyaluronan synthase 2 [Ochotona princeps]
XP_012781111.1	552	Chitin_synth_2	1.4e-16	18	63	77	120	59	145	hyaluronan synthase 2 [Ochotona princeps]
XP_040835392.1	552	Chitin_synth_2	1.4e-16	18	63	77	120	59	145	hyaluronan synthase 2 [Ochotona curzoniae]
XP_040835393.1	552	Chitin_synth_2	1.4e-16	18	63	77	120	59	145	hyaluronan synthase 2 [Ochotona curzoniae]
XP_034820861.1	552	Chitin_synth_2	1.4e-16	17	63	76	120	59	138	hyaluronan synthase 2-like [Pan paniscus]
XP_008836208.1	552	Chitin_synth_2	1.4e-16	18	63	77	120	60	133	hyaluronan synthase 2 [Nannospalax galili]
NP_037285.1	552	Chitin_synth_2	1.4e-16	18	63	77	120	60	137	hyaluronan synthase 2 [Rattus norvegicus]
XP_032746737.1	552	Chitin_synth_2	1.4e-16	18	63	77	120	60	137	hyaluronan synthase 2 [Rattus rattus]
XP_051884587.1	551	Chitin_synth_2	1.4e-16	17	63	75	119	57	142	hyaluronan synthase 3-like [Pristis pectinata]
XP_034031463.1	553	Chitin_synth_2	1.5e-16	25	66	80	120	60	164	hyaluronan synthase 3 [Thalassophryne amazonica]
XP_006830743.1	552	Chitin_synth_2	1.5e-16	19	65	78	121	60	185	PREDICTED: hyaluronan synthase 2-like isoform X1 [Chrysochloris asiatica]
XP_030586823.1	558	Chitin_synth_2	1.5e-16	21	62	77	118	59	150	LOW QUALITY PROTEIN: hyaluronan synthase 3 [Archocentrus centrarchus]
XP_051699199.1	556	Chitin_synth_2	1.5e-16	18	63	81	124	62	146	hyaluronan synthase 2 isoform X1 [Oryctolagus cuniculus]
XP_019339955.1	548	Chitin_synth_2	1.6e-16	25	62	82	118	62	126	PREDICTED: hyaluronan synthase 3 [Alligator mississippiensis]
XP_042352650.1	558	Chitin_synth_2	1.6e-16	13	66	69	120	59	157	hyaluronan synthase 3 [Plectropomus leopardus]
NP_032242.3	552	Chitin_synth_2	1.6e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Mus musculus]
XP_006982443.1	552	Chitin_synth_2	1.6e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Peromyscus maniculatus bairdii]
XP_021039450.1	552	Chitin_synth_2	1.6e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Mus caroli]
XP_028623400.1	552	Chitin_synth_2	1.6e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Grammomys surdaster]
XP_028727736.1	552	Chitin_synth_2	1.6e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Peromyscus leucopus]
XP_031214923.1	552	Chitin_synth_2	1.6e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Mastomys coucha]
XP_034373127.1	552	Chitin_synth_2	1.6e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Arvicanthis niloticus]
XP_052603792.1	552	Chitin_synth_2	1.6e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Peromyscus californicus insignis]
XP_036064564.1	552	Chitin_synth_2	1.6e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Onychomys torridus]
XP_021072243.1	552	Chitin_synth_2	1.6e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Mus pahari]
XP_004661420.1	552	Chitin_synth_2	1.6e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Jaculus jaculus]
XP_048215020.1	552	Chitin_synth_2	1.6e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Perognathus longimembris pacificus]
XP_048215021.1	552	Chitin_synth_2	1.6e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Perognathus longimembris pacificus]
XP_006782304.1	553	Chitin_synth_2	1.6e-16	24	65	80	119	60	157	hyaluronan synthase 3 [Neolamprologus brichardi]
XP_005316252.1	552	Chitin_synth_2	1.6e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Ictidomys tridecemlineatus]
XP_026262463.1	552	Chitin_synth_2	1.6e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Urocitellus parryii]
XP_015341911.1	552	Chitin_synth_2	1.6e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Marmota marmota marmota]
XP_027808095.1	552	Chitin_synth_2	1.6e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Marmota flaviventris]
XP_046320713.1	552	Chitin_synth_2	1.6e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Marmota monax]
XP_028813900.1	548	Chitin_synth_2	1.6e-16	24	62	80	118	57	138	hyaluronan synthase 3 [Denticeps clupeoides]
XP_008583559.1	552	Chitin_synth_2	1.6e-16	18	63	77	120	59	138	PREDICTED: hyaluronan synthase 2 [Galeopterus variegatus]
XP_008054798.1	552	Chitin_synth_2	1.7e-16	18	63	77	120	60	140	hyaluronan synthase 2 [Carlito syrichta]
XP_040024970.1	558	Chitin_synth_2	1.7e-16	19	86	75	137	59	159	hyaluronan synthase 3-like [Gasterosteus aculeatus aculeatus]
XP_052017085.1	552	Chitin_synth_2	1.7e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Apodemus sylvaticus]
XP_030588331.1	580	Chitin_synth_2	1.8e-16	21	62	99	140	81	172	hyaluronan synthase 3-like [Archocentrus centrarchus]
XP_031609345.1	553	Chitin_synth_2	1.8e-16	25	65	81	119	60	152	hyaluronan synthase 3 [Oreochromis aureus]
XP_039547970.1	553	Chitin_synth_2	1.8e-16	23	62	78	118	60	143	hyaluronan synthase 3 isoform X2 [Pimephales promelas]
XP_039547969.1	556	Chitin_synth_2	1.8e-16	23	62	81	121	63	146	hyaluronan synthase 3 isoform X1 [Pimephales promelas]
XP_040019543.1	558	Chitin_synth_2	1.8e-16	19	86	75	137	59	158	hyaluronan synthase 3-like isoform X1 [Gasterosteus aculeatus aculeatus]
XP_020009171.1	526	Chitin_synth_2	1.9e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Castor canadensis]
XP_048755154.1	1131	Chitin_synth_2	1.9e-16	201	426	634	847	626	880	uncharacterized protein LOC125666075 [Ostrea edulis]
XP_003449238.1	553	Chitin_synth_2	1.9e-16	25	65	81	119	61	152	hyaluronan synthase 3 [Oreochromis niloticus]
XP_025765187.1	553	Chitin_synth_2	1.9e-16	25	65	81	119	61	152	hyaluronan synthase 3 [Oreochromis niloticus]
XP_028595727.1	548	Chitin_synth_2	2e-16	27	65	83	119	59	158	hyaluronan synthase 3 isoform X3 [Podarcis muralis]
XP_005747943.1	553	Chitin_synth_2	2e-16	25	65	81	119	60	157	PREDICTED: hyaluronan synthase 3 [Pundamilia nyererei]
XP_039882635.1	553	Chitin_synth_2	2e-16	25	65	81	119	60	157	hyaluronan synthase 3 [Simochromis diagramma]
XP_004838067.1	552	Chitin_synth_2	2.1e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Heterocephalus glaber]
XP_006916646.1	552	Chitin_synth_2	2.1e-16	18	63	77	120	60	135	hyaluronan synthase 2 [Pteropus alecto]
XP_011359069.1	552	Chitin_synth_2	2.1e-16	18	63	77	120	60	135	hyaluronan synthase 2 [Pteropus vampyrus]
XP_029909950.1	558	Chitin_synth_2	2.1e-16	25	63	81	118	61	152	hyaluronan synthase 3 [Myripristis murdjan]
XP_039709584.1	552	Chitin_synth_2	2.1e-16	18	63	77	120	60	135	hyaluronan synthase 2 [Pteropus giganteus]
XP_040019544.1	489	Chitin_synth_2	2.1e-16	27	86	14	68	3	89	hyaluronan synthase 3-like isoform X2 [Gasterosteus aculeatus aculeatus]
XP_053255863.1	548	Chitin_synth_2	2.1e-16	27	65	83	119	59	160	hyaluronan synthase 3 isoform X2 [Podarcis raffonei]
XP_053255864.1	548	Chitin_synth_2	2.1e-16	27	65	83	119	59	160	hyaluronan synthase 3 isoform X2 [Podarcis raffonei]
XP_028390573.1	553	Chitin_synth_2	2.2e-16	14	63	74	122	62	133	hyaluronan synthase 3 isoform X2 [Phyllostomus discolor]
XP_035867975.1	553	Chitin_synth_2	2.2e-16	14	63	74	122	62	133	hyaluronan synthase 3 isoform X2 [Phyllostomus discolor]
XP_035867976.1	553	Chitin_synth_2	2.2e-16	14	63	74	122	62	133	hyaluronan synthase 3 isoform X2 [Phyllostomus discolor]
NP_005319.1	552	Chitin_synth_2	2.2e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Homo sapiens]
XP_001098841.1	552	Chitin_synth_2	2.2e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Macaca mulatta]
XP_002759314.1	552	Chitin_synth_2	2.2e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Callithrix jacchus]
XP_003256212.1	552	Chitin_synth_2	2.2e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Nomascus leucogenys]
XP_003820540.2	552	Chitin_synth_2	2.2e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Pan paniscus]
XP_003933147.1	552	Chitin_synth_2	2.2e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Saimiri boliviensis boliviensis]
XP_005564062.1	552	Chitin_synth_2	2.2e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Macaca fascicularis]
XP_007999644.1	552	Chitin_synth_2	2.2e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Chlorocebus sabaeus]
XP_010379820.1	552	Chitin_synth_2	2.2e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Rhinopithecus roxellana]
XP_011717032.1	552	Chitin_synth_2	2.2e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Macaca nemestrina]
XP_011796447.1	552	Chitin_synth_2	2.2e-16	18	63	77	120	60	138	PREDICTED: hyaluronan synthase 2 [Colobus angolensis palliatus]
XP_011828396.1	552	Chitin_synth_2	2.2e-16	18	63	77	120	60	138	PREDICTED: hyaluronan synthase 2 [Mandrillus leucophaeus]
XP_011912845.1	552	Chitin_synth_2	2.2e-16	18	63	77	120	60	138	PREDICTED: hyaluronan synthase 2 [Cercocebus atys]
XP_017386204.1	552	Chitin_synth_2	2.2e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Cebus imitator]
XP_017709937.1	552	Chitin_synth_2	2.2e-16	18	63	77	120	60	138	PREDICTED: hyaluronan synthase 2 [Rhinopithecus bieti]
XP_023078840.1	552	Chitin_synth_2	2.2e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Piliocolobus tephrosceles]
XP_024107202.1	552	Chitin_synth_2	2.2e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Pongo abelii]
XP_024201035.1	552	Chitin_synth_2	2.2e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Pan troglodytes]
XP_025250275.1	552	Chitin_synth_2	2.2e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Theropithecus gelada]
XP_030793166.1	552	Chitin_synth_2	2.2e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Rhinopithecus roxellana]
XP_030869424.1	552	Chitin_synth_2	2.2e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Gorilla gorilla gorilla]
XP_032108659.1	552	Chitin_synth_2	2.2e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Sapajus apella]
XP_032614381.1	552	Chitin_synth_2	2.2e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Hylobates moloch]
XP_033058824.1	552	Chitin_synth_2	2.2e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Trachypithecus francoisi]
XP_050656292.1	552	Chitin_synth_2	2.2e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Macaca thibetana thibetana]
XP_038610300.1	548	Chitin_synth_2	2.2e-16	29	62	85	118	65	131	hyaluronan synthase 3 [Tachyglossus aculeatus]
XP_012321851.1	552	Chitin_synth_2	2.2e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Aotus nancymaae]
XP_045675019.1	553	Chitin_synth_2	2.2e-16	14	63	74	122	61	133	hyaluronan synthase 3 isoform X2 [Phyllostomus hastatus]
XP_033012963.1	548	Chitin_synth_2	2.3e-16	27	65	83	119	58	141	hyaluronan synthase 3 [Lacerta agilis]
XP_033012964.1	548	Chitin_synth_2	2.3e-16	27	65	83	119	58	141	hyaluronan synthase 3 [Lacerta agilis]
XP_043119939.1	553	Chitin_synth_2	2.3e-16	24	65	80	119	61	139	hyaluronan synthase 3 isoform X2 [Puntigrus tetrazona]
XP_043119938.1	556	Chitin_synth_2	2.3e-16	24	65	83	122	64	142	hyaluronan synthase 3 isoform X1 [Puntigrus tetrazona]
XP_052386883.1	553	Chitin_synth_2	2.4e-16	22	62	78	118	60	157	hyaluronan synthase 3 [Carassius gibelio]
XP_052386884.1	553	Chitin_synth_2	2.4e-16	22	62	78	118	60	157	hyaluronan synthase 3 [Carassius gibelio]
XP_035867974.1	577	Chitin_synth_2	2.5e-16	14	63	98	146	85	157	hyaluronan synthase 3 isoform X1 [Phyllostomus discolor]
XP_028673632.1	552	Chitin_synth_2	2.5e-16	20	63	79	120	60	138	hyaluronan synthase 2 [Erpetoichthys calabaricus]
XP_007941613.1	552	Chitin_synth_2	2.5e-16	18	63	77	120	60	143	PREDICTED: hyaluronan synthase 2 [Orycteropus afer afer]
XP_035520210.1	489	Chitin_synth_2	2.7e-16	27	66	14	51	4	88	hyaluronan synthase 3 [Morone saxatilis]
XP_045842731.1	583	Chitin_synth_2	2.8e-16	27	66	102	141	81	164	hyaluronan synthase 1 [Meles meles]
XP_028988713.1	558	Chitin_synth_2	2.8e-16	27	66	83	120	62	166	hyaluronan synthase 3-like isoform X2 [Betta splendens]
XP_029009115.1	558	Chitin_synth_2	2.8e-16	27	66	83	120	62	166	hyaluronan synthase 3 isoform X2 [Betta splendens]
XP_006008738.2	550	Chitin_synth_2	2.8e-16	13	63	69	118	55	129	PREDICTED: hyaluronan synthase 3 [Latimeria chalumnae]
XP_016111256.1	556	Chitin_synth_2	2.8e-16	24	65	83	122	64	141	PREDICTED: hyaluronan synthase 3-like [Sinocyclocheilus grahami]
XP_040894440.1	558	Chitin_synth_2	2.8e-16	25	66	81	120	61	157	hyaluronan synthase 3 [Toxotes jaculatrix]
XP_037658909.1	552	Chitin_synth_2	2.8e-16	18	63	77	120	60	138	hyaluronan synthase 2 [Choloepus didactylus]
XP_050991847.1	553	Chitin_synth_2	2.8e-16	22	62	78	118	60	143	hyaluronan synthase 3 [Labeo rohita]
